rank	key	flow_ns	residency	kappa	error
9627	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s5k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9628	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s6k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9629	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s7k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9630	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s8k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9631	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9632	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x128s3k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9633	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x128s4k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9634	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s3k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9635	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s4k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9636	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s5k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9637	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s6k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9638	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9639	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x128s3k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9640	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;128x64x64s3k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9641	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;128x64x64s4k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9642	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;128x64x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=64;Rq=4	4635700.9592254655	1	1	
9643	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s4k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9644	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s4k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9645	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9646	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9647	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9648	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9649	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9650	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9651	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9652	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9653	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s9k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9654	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s9k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9655	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s10k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9656	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s10k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9657	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s11k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9658	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s11k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9659	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s12k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9660	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s12k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9661	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s13k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9662	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s13k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9663	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9664	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9665	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9666	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9667	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9668	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9669	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s3k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9670	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s3k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9671	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s4k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9672	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s4k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9673	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s5k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9674	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s5k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9675	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s6k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9676	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s6k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9677	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s7k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9678	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s7k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9679	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s8k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9680	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s8k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9681	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s4k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9682	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s4k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9683	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9684	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9685	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9686	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9687	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s7k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9688	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s7k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9689	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s8k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9690	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s8k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9691	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s9k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9692	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s9k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9693	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s10k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9694	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s10k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9695	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s11k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9696	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s11k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9697	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s12k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9698	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x64s12k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9699	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x128s3k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9700	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x128s3k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9701	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x128s4k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9702	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x128s4k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9703	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x128s5k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9704	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x128s5k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9705	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x128s6k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9706	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x32x128s6k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9707	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x64s4k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9708	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x64s4k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9709	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9710	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9711	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9712	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9713	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x64s7k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9714	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x64s7k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9715	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x64s8k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9716	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x64s8k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9717	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x128s3k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9718	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x128s3k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9719	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x128s4k16;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4636187.9187030131	1	2	
9720	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x32x128s4k16;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4636187.9187030131	1	4	
9721	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s3k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9722	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s3k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9723	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s4k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9724	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s4k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9725	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s5k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9726	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s5k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9727	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s6k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9728	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s6k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9729	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s7k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9730	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s7k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9731	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s8k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9732	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s8k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9733	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s9k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9734	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s9k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9735	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9736	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9737	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x128s3k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9738	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x128s3k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9739	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x128s4k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9740	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x128s4k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9741	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s3k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9742	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s3k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9743	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s4k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9744	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s4k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9745	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s5k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9746	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s5k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9747	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s6k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9748	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s6k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9749	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s7k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9750	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s7k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9751	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s8k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9752	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x64s8k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9753	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9754	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9755	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x128s3k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9756	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x128s3k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9757	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x128s4k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9758	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;32x64x128s4k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9759	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s3k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9760	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s3k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9761	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s4k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9762	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s4k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9763	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s5k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9764	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s5k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
9765	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s6k32;16x32x128s4k1;16x256x64s2k1;kappa=2;residency=1;Ec=64;Rq=4	4638700.739237465	1	2	
9766	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;64x64x64s6k32;16x32x128s4k1;16x256x64s2k1;kappa=4;residency=1;Ec=64;Rq=4	4638700.739237465	1	4	
