gqa2_s4	0	0	summary	4116214bdc9104ff	4139200000000000	4139200000000000	4147a4dca5703aae	4114d00000000000	410b400000000000	1	1108	184
gqa2_s128	2	0	3670	50	411c6d8ef6bf046f	411dbd8ef6bf046f	40b8d26c6e4c79c0	3ff0000000000000
gqa2_s128	2	0	3671	51	411c6d8ef6bf046f	411dbd8ef6bf046f	40b0d50008700840	3ff0000000000000
gqa2_s128	2	0	3672	52	411c6d8ef6bf046f	411dbd8ef6bf046f	40a9a3d5f3b4c800	3ff0000000000000
gqa2_s128	2	0	3673	53	411c6d8ef6bf046f	411dbd8ef6bf046f	40b0d50008700840	3ff0000000000000
gqa2_s128	2	0	3674	54	411c5a4fb6fd84c1	411daa4fb6fd84c1	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3675	55	411c6d8ef6bf046f	411dbd8ef6bf046f	40a9a7d2fd213b00	3ff0000000000000
gqa2_s128	2	0	3676	68	411c6d8ef6bf046f	411dbd8ef6bf046f	40dc66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3677	69	411c6d8ef6bf046f	411dbd8ef6bf046f	40dd66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3678	70	411c6d8ef6bf046f	411dbd8ef6bf046f	40de66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3679	71	411c6d8ef6bf046f	411dbd8ef6bf046f	40de66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3680	94	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3681	95	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3682	96	411dad8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3683	97	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3684	98	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3685	99	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3686	100	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3687	101	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3688	102	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3689	103	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3690	104	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3691	105	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3692	106	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3693	107	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3694	108	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3695	109	411dbd8ef6bf046f	411f1d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3696	110	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3697	111	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3698	112	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3699	113	411dbd8ef6bf046f	411f1d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3700	114	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3701	115	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3702	116	411dbd8ef6bf046f	411f1d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3703	117	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3704	118	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3705	119	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3706	120	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3707	121	411dad8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3708	122	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3709	123	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3710	124	411dbd8ef6bf046f	411f1d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3711	125	411dbd8ef6bf046f	411f1d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3712	36	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3713	37	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3714	38	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3715	39	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3716	40	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3717	41	411dad8ef6bf046f	411efd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3718	94	411efd8ef6bf046f	412026c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3719	95	411f0d8ef6bf046f	41202ec77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3720	96	411f0d8ef6bf046f	41202ec77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3721	97	411efd8ef6bf046f	412026c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3722	98	411f0d8ef6bf046f	41202ec77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3723	99	411efd8ef6bf046f	412026c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3724	100	411efd8ef6bf046f	412026c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3725	101	411f0d8ef6bf046f	41202ec77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3726	102	411efd8ef6bf046f	41202ec77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3727	103	411efd8ef6bf046f	41202ec77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3728	104	411efd8ef6bf046f	412026c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3729	105	411efd8ef6bf046f	412026c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3730	106	411f0d8ef6bf046f	412036c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3731	107	411f0d8ef6bf046f	412036c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3732	126	411c6d8ef6bf046f	411dcd8ef6bf046f	40ce696f6af09f00	3ff0000000000000
gqa2_s128	2	0	3733	127	411c6d8ef6bf046f	411dbd8ef6bf046f	40ce6ab938026640	3ff0000000000000
gqa2_s128	2	0	3734	110	411efd8ef6bf046f	412026c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3735	111	411efd8ef6bf046f	412026c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3736	112	411f0d8ef6bf046f	412036c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3737	113	411f1d8ef6bf046f	41203ec77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3738	114	411f0d8ef6bf046f	412036c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3739	115	411f0d8ef6bf046f	41202ec77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3740	116	411f1d8ef6bf046f	412036c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3741	117	411efd8ef6bf046f	41202ec77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3742	118	411f0d8ef6bf046f	41203ec77b5f8238	0000000000000000	3ff000000000000b
gqa2_s128	2	0	3743	119	411f0d8ef6bf046f	412036c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3744	120	411efd8ef6bf046f	412026c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3745	121	411f0d8ef6bf046f	41202ec77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3746	122	411f0d8ef6bf046f	41202ec77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3747	123	411efd8ef6bf046f	412026c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3748	124	411f1d8ef6bf046f	412036c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3749	125	411f1d8ef6bf046f	412036c77b5f8238	0000000000000000	3ff000000000000c
gqa2_s128	2	0	3750	126	411dcd8ef6bf046f	411f1d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3751	127	411dbd8ef6bf046f	411f0d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3752	128	411c6d8ef6bf046f	411d8d8ef6bf046f	40ce69a2aa5fce60	3ff0000000000000
gqa2_s128	2	0	3753	129	411c6d8ef6bf046f	411d8d8ef6bf046f	40ca6aec777195a0	3ff0000000000000
gqa2_s128	2	0	3754	130	411c6d8ef6bf046f	411d8d8ef6bf046f	40cc69a2aa5fce60	3ff0000000000000
gqa2_s128	2	0	3755	131	411c6d8ef6bf046f	411d8d8ef6bf046f	40ca6aec777195a0	3ff0000000000000
gqa2_s128	2	0	3756	42	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3757	43	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3758	44	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3759	45	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3760	46	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3761	47	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3762	48	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3763	49	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3764	50	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3765	51	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3766	52	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3767	53	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3768	54	411daa4fb6fd84c1	411eca4fb6fd84c1	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3769	55	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3770	68	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3771	69	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3772	70	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3773	71	411dbd8ef6bf046f	411edd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3774	108	411f0d8ef6bf046f	412016c77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3775	109	411f1d8ef6bf046f	41201ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3776	36	411f0d8ef6bf046f	41201ec77b5f8238	0000000000000000	3ff000000000000d
gqa2_s128	2	0	3777	37	411f0d8ef6bf046f	412016c77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3778	38	411f0d8ef6bf046f	412016c77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3779	39	411f0d8ef6bf046f	412016c77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3780	40	411efd8ef6bf046f	41200ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3781	41	411efd8ef6bf046f	41200ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3782	42	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3783	43	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3784	44	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3785	45	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3786	46	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3787	47	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3788	48	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3789	49	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3790	50	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3791	51	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3792	52	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3793	53	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3794	54	411eca4fb6fd84c1	411fea4fb6fd84c1	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3795	55	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3796	68	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3797	69	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3798	70	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3799	71	411edd8ef6bf046f	411ffd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3800	94	412026c77b5f8238	4120b6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3801	95	41202ec77b5f8238	4120bec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3802	96	41202ec77b5f8238	4120bec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3803	97	412026c77b5f8238	4120b6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3804	98	41202ec77b5f8238	4120bec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3805	99	412026c77b5f8238	4120b6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3806	100	412026c77b5f8238	4120b6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3807	101	41202ec77b5f8238	4120bec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3808	102	41202ec77b5f8238	4120bec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3809	103	41202ec77b5f8238	4120bec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3810	104	412026c77b5f8238	4120bec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3811	105	412026c77b5f8238	4120b6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3812	106	412036c77b5f8238	4120c6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3813	107	412036c77b5f8238	4120c6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3814	108	412016c77b5f8238	4120aec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3815	109	41201ec77b5f8238	4120aec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3816	8	411c6d8ef6bf046f	411d8d8ef6bf046f	40d967700ab750e0	3ff0000000000000
gqa2_s128	2	0	3817	9	411c6d8ef6bf046f	411d8d8ef6bf046f	40db67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3818	10	411c6d8ef6bf046f	411d8d8ef6bf046f	40db67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3819	11	411c6d8ef6bf046f	411d8d8ef6bf046f	40dd67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3820	12	411c6d8ef6bf046f	411d8d8ef6bf046f	40da67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3821	13	411c6d8ef6bf046f	411d8d8ef6bf046f	40d967700ab750e0	3ff0000000000000
gqa2_s128	2	0	3822	14	411c6d8ef6bf046f	411d8d8ef6bf046f	40dc67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3823	15	411c6d8ef6bf046f	411d8d8ef6bf046f	40dc67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3824	16	411c6d8ef6bf046f	411d8d8ef6bf046f	40da67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3825	17	411c6d8ef6bf046f	411d8d8ef6bf046f	40da67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3826	18	411c6d8ef6bf046f	411d8d8ef6bf046f	40da67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3827	19	411c6d8ef6bf046f	411d8d8ef6bf046f	40dd67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3828	20	411c6d8ef6bf046f	411d8d8ef6bf046f	40db67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3829	21	411c6d8ef6bf046f	411d8d8ef6bf046f	40db67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3830	22	411c6d8ef6bf046f	411d8d8ef6bf046f	40da67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3831	23	411c6d8ef6bf046f	411d8d8ef6bf046f	40dc67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3832	24	411c6d8ef6bf046f	411d8d8ef6bf046f	40d967700ab750e0	3ff0000000000000
gqa2_s128	2	0	3833	25	411c6d8ef6bf046f	411d8d8ef6bf046f	40dc67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3834	26	411c6d8ef6bf046f	411d8d8ef6bf046f	40da67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3835	27	411c6d8ef6bf046f	411d8d8ef6bf046f	40dc67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3836	28	411c6d8ef6bf046f	411d8d8ef6bf046f	40db67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3837	29	411c6d8ef6bf046f	411d8d8ef6bf046f	40dc67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3838	30	411c6d8ef6bf046f	411d8d8ef6bf046f	40dc67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3839	31	411c6d8ef6bf046f	411d8d8ef6bf046f	40db67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3840	32	411c6d8ef6bf046f	411d9d8ef6bf046f	40db67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3841	33	411c6d8ef6bf046f	411d8d8ef6bf046f	40db67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3842	34	411c6d8ef6bf046f	411d8d8ef6bf046f	40dc67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3843	35	411c6d8ef6bf046f	411d8d8ef6bf046f	40dc67700ab750e0	3ff0000000000000
gqa2_s128	2	0	3844	36	41201ec77b5f8238	4120aec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3845	37	412016c77b5f8238	4120a6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3846	38	412016c77b5f8238	4120a6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3847	39	412016c77b5f8238	4120a6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3848	40	41200ec77b5f8238	41209ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3849	41	41200ec77b5f8238	41209ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3850	42	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3851	43	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3852	44	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3853	45	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3854	46	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3855	47	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3856	48	411ffd8ef6bf046f	412096c77b5f8238	0000000000000000	3ff000000000000d
gqa2_s128	2	0	3857	49	411ffd8ef6bf046f	412096c77b5f8238	0000000000000000	3ff000000000000d
gqa2_s128	2	0	3858	50	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3859	51	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3860	52	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3861	53	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3862	54	411fea4fb6fd84c1	41208527db7ec260	0000000000000000	3fefffffffffffe4
gqa2_s128	2	0	3863	55	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3864	110	412026c77b5f8238	4120b6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3865	111	412026c77b5f8238	4120b6c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3866	64	411c6d8ef6bf046f	411d8d8ef6bf046f	40df66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3867	65	411c6d8ef6bf046f	411d8d8ef6bf046f	40df66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3868	66	411c6d8ef6bf046f	411d9d8ef6bf046f	40de66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3869	67	411c6d8ef6bf046f	411d8d8ef6bf046f	40e033615fe70db0	3ff0000000000000
gqa2_s128	2	0	3870	68	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3871	69	411ffd8ef6bf046f	41208ec77b5f8238	0000000000000000	3ff000000000000e
gqa2_s128	2	0	3872	70	411ffd8ef6bf046f	412096c77b5f8238	0000000000000000	3ff000000000000d
gqa2_s128	2	0	3873	71	411ffd8ef6bf046f	412096c77b5f8238	0000000000000000	3ff000000000000d
gqa2_s128	2	0	3874	88	411c6d8ef6bf046f	411d9d8ef6bf046f	40de66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3875	89	411c6d8ef6bf046f	411d9d8ef6bf046f	40de66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3876	90	411c6d8ef6bf046f	411d8d8ef6bf046f	40de66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3877	91	411c6d8ef6bf046f	411d9d8ef6bf046f	40de66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3878	92	411c6d8ef6bf046f	411d8d8ef6bf046f	40e033615fe70db0	3ff0000000000000
gqa2_s128	2	0	3879	93	411c6d8ef6bf046f	411d9d8ef6bf046f	40df66c2bfce1b60	3ff0000000000000
gqa2_s128	2	0	3880	94	4120b6c77b5f8238	41214ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3881	95	4120bec77b5f8238	41214ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3882	96	4120bec77b5f8238	412156c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3883	97	4120b6c77b5f8238	41214ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3884	98	4120bec77b5f8238	41214ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3885	99	4120b6c77b5f8238	41214ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3886	100	4120b6c77b5f8238	41214ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3887	101	4120bec77b5f8238	41214ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3888	102	4120bec77b5f8238	41214ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3889	103	4120bec77b5f8238	412156c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3890	104	4120bec77b5f8238	412156c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3891	105	4120b6c77b5f8238	41214ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3892	106	4120c6c77b5f8238	412156c77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3893	107	4120c6c77b5f8238	41214ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3894	108	4120aec77b5f8238	41213ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3895	109	4120aec77b5f8238	41213ec77b5f8238	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3896	16	411d8d8ef6bf046f	411ebd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3897	17	411d8d8ef6bf046f	411ead8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3898	18	411d8d8ef6bf046f	411e9d8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3899	19	411d8d8ef6bf046f	411ead8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3900	20	411d8d8ef6bf046f	411ead8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3901	21	411d8d8ef6bf046f	411ead8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3902	22	411d8d8ef6bf046f	411ead8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3903	23	411d8d8ef6bf046f	411ead8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3904	24	411d8d8ef6bf046f	411ebd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3905	25	411d8d8ef6bf046f	411ead8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3906	26	411d8d8ef6bf046f	411ebd8ef6bf046f	0000000000000000	3ff0000000000000
gqa2_s128	2	0	3907	27	411d8d8ef6bf046f	411ead8ef6bf046f	0000000000000000	3ff0000000000000
