slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
1483	8	404	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2355	0	75805	148	30	118	78308	0	0	0	0	0	0.0	0.0	0.0	0.0
1484	12	20	0	0	32	16	16	1	1536	1024	0	15360	1024	1024	0	17408	3586	781	36667	2580	2448	132	43614	1	32	12703	23454	510	5070.24863575916	9361.380107304994	203.56032466639152	450.9883982207548
1485	17	20	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2331	644	20186	2387	2268	119	25548	1	32	10221	9759	206	4096.7214654767495	3911.54532644434	82.56771567245968	250.25833724753406
1486	19	148	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1377	0	2170	252	31	221	3799	0	0	0	0	0	0.0	0.0	0.0	0.0
1487	21	20	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1365	0	1262	148	31	117	2775	0	0	0	0	0	0.0	0.0	0.0	0.0
1488	23	404	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2151	0	76295	147	31	116	78593	0	0	0	0	0	0.0	0.0	0.0	0.0
1489	27	20	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	3287	807	29467	2432	2311	121	35993	1	32	17248	11770	449	6869.8726974689525	4687.987108604451	178.8365515516906	361.18311893979387
1490	2	21	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2538	964	23460	1896	1757	139	28858	1	32	8476	14861	123	3609.158223023079	6327.949546053088	52.37452352900409	310.5346177836302
1491	4	149	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1379	0	1679	149	31	118	3207	0	0	0	0	0	0.0	0.0	0.0	0.0
1492	6	21	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1116	0	1013	148	30	118	2277	0	0	0	0	0	0.0	0.0	0.0	0.0
1493	8	405	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	2110	0	78606	151	31	120	80867	0	0	0	0	0	0.0	0.0	0.0	0.0
1494	12	21	0	0	32	16	16	1	1536	1024	1024	14336	1024	1024	0	17408	3656	1138	36289	2318	2197	121	43401	1	32	17243	18788	258	6916.111241676459	7535.80571876224	103.48296122209166	451.62240501370934
1495	17	21	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2337	717	20123	2399	2283	116	25576	1	32	10599	9410	114	4243.578354707539	3767.532061307476	45.642790115733504	250.3472005004692
1496	19	149	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1430	0	1660	154	30	124	3244	0	0	0	0	0	0.0	0.0	0.0	0.0
1497	21	21	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1761	0	987	160	38	122	2908	0	0	0	0	0	0.0	0.0	0.0	0.0
1498	23	405	5	0	0	0	0	1	0	1024	0	31744	1024	0	1024	33792	2159	0	80449	188	38	150	82796	0	0	0	0	0	0.0	0.0	0.0	0.0
1499	27	21	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	3296	946	29322	2649	2533	116	36213	1	32	17414	11763	145	6893.853146660039	4656.735647419435	57.40259023002789	360.9558998149836
1500	2	22	0	0	32	16	16	1	1536	1024	0	10240	1024	0	1024	12288	2385	667	23217	2453	2179	274	28722	1	32	13301	9760	156	5690.5051180279925	4175.575517025277	66.74075621474827	308.31501984541467
1501	4	150	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1950	301	32	269	3445	0	0	0	0	0	0.0	0.0	0.0	0.0
1502	6	22	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1359	0	985	157	34	123	2501	0	0	0	0	0	0.0	0.0	0.0	0.0
1503	8	406	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1916	0	74984	154	31	123	77054	0	0	0	0	0	0.0	0.0	0.0	0.0
1504	12	22	0	0	32	16	16	1	1536	1024	1024	14336	1024	1024	0	17408	3372	952	36135	2575	2165	410	43034	1	32	15828	19902	405	6402.700748245574	8050.7044662359995	163.8295301389599	451.6689129525492
1505	17	22	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2223	663	20036	2413	2166	247	25335	1	32	8147	11759	130	3292.8865206236433	4752.798894809553	52.54391158476416	251.42766923228737
1506	19	150	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1433	0	2070	224	30	194	3727	0	0	0	0	0	0.0	0.0	0.0	0.0
1507	21	22	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1377	0	1277	161	32	129	2815	0	0	0	0	0	0.0	0.0	0.0	0.0
1508	23	406	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2058	0	76419	210	35	175	78687	0	0	0	0	0	0.0	0.0	0.0	0.0
1509	27	22	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	3289	794	28100	2442	2324	118	34625	1	32	11671	16172	257	4487.057097472924	6217.5209819494585	98.80675812274369	334.51806498194946
1510	2	23	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2447	635	23472	2297	2175	122	28851	1	32	13368	9743	361	5693.597587605283	4149.664968285328	153.754393261932	307.6019548715816
1511	4	151	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1291	0	1969	286	32	254	3546	0	0	0	0	0	0.0	0.0	0.0	0.0
1512	6	23	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1206	0	1097	150	30	120	2453	0	0	0	0	0	0.0	0.0	0.0	0.0
1513	8	407	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	2115	0	75077	162	31	131	77354	0	0	0	0	0	0.0	0.0	0.0	0.0
1514	12	23	0	0	32	16	16	1	1536	1024	1024	14336	1024	1024	0	17408	3406	963	36137	2499	2107	392	43005	1	32	17526	18425	186	7094.352005580747	7458.25834205325	75.2909661667248	454.76907336356237
1515	17	23	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2345	663	20099	2290	2033	257	25397	1	32	9894	9992	213	3989.2333740205536	4028.7467023664212	85.88100956805923	250.56187738709298
1516	19	151	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1379	0	2012	278	30	248	3669	0	0	0	0	0	0.0	0.0	0.0	0.0
1517	21	23	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1371	0	1249	147	30	117	2767	0	0	0	0	0	0.0	0.0	0.0	0.0
1518	23	407	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2217	0	76288	154	32	122	78659	0	0	0	0	0	0.0	0.0	0.0	0.0
1519	27	23	0	0	32	16	16	1	1536	1024	1024	11264	0	0	0	13312	3426	1176	28100	2154	2037	117	34856	1	32	11933	16002	165	4557.381684645398	6111.390406242828	63.01583658480606	333.39912784025705
1520	2	24	0	0	32	16	16	1	1536	1024	1024	9216	1024	0	1024	12288	2607	1022	23331	1827	1679	148	28787	1	32	8467	14720	144	3614.2180845520547	6283.369576544968	61.46774585750512	309.29961440928196
1521	4	152	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1189	0	1941	310	30	280	3440	0	0	0	0	0	0.0	0.0	0.0	0.0
1522	6	24	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	1152	200	33	167	2576	0	0	0	0	0	0.0	0.0	0.0	0.0
1523	8	408	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	2159	0	81015	147	31	116	83321	0	0	0	0	0	0.0	0.0	0.0	0.0
1524	12	24	0	0	32	16	16	1	1536	2048	0	14336	1024	1024	0	17408	3531	803	36292	2476	2357	119	43102	1	32	16458	19147	687	6647.043385457751	7733.074474502343	277.4649900236648	449.378683123753
1525	17	24	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2340	719	20171	2060	1943	117	25290	1	32	10006	9995	170	4051.4606563859234	4047.0067220245155	68.83353103993673	253.07710557532621
1526	19	152	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1375	0	1700	152	35	117	3227	0	0	0	0	0	0.0	0.0	0.0	0.0
1527	21	24	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1563	0	1223	154	33	121	2940	0	0	0	0	0	0.0	0.0	0.0	0.0
1528	23	408	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2358	0	80324	147	31	116	82829	0	0	0	0	0	0.0	0.0	0.0	0.0
1529	27	24	0	0	32	16	16	1	1536	1024	1024	11264	0	0	0	13312	3572	1097	28188	1880	1760	120	34737	1	32	13902	14140	146	5327.559202003627	5418.7661571235285	55.9504850735527	335.8226674727236
1530	2	25	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2315	676	21774	2163	1939	224	26928	1	32	8426	13239	109	3524.6013071895427	5537.882352941177	45.59477124183007	283.202614379085
1531	4	153	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1220	0	1706	336	30	306	3262	0	0	0	0	0	0.0	0.0	0.0	0.0
1532	6	25	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1296	0	971	152	33	119	2419	0	0	0	0	0	0.0	0.0	0.0	0.0
1533	8	409	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	2011	0	75820	313	70	243	78144	0	0	0	0	0	0.0	0.0	0.0	0.0
1534	12	25	0	0	32	16	16	1	1536	1024	1024	14336	1024	1024	0	17408	4258	1041	35612	2713	2277	436	43624	1	32	17529	17945	138	6994.884283880432	7160.887584815698	55.06840271410233	442.3678708967541
1535	17	25	0	0	32	16	16	1	1536	1024	0	8192	1024	0	1024	10240	2124	651	19262	2373	2108	265	24410	1	32	7816	11326	120	3278.8136009832037	4751.25931995084	50.34002458009013	250.93977877918886
1536	19	153	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1813	0	1379	159	40	119	3351	0	0	0	0	0	0.0	0.0	0.0	0.0
1537	21	25	3	1	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1353	0	1225	177	34	143	2755	0	0	0	0	0	0.0	0.0	0.0	0.0
1538	23	409	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2120	0	75199	156	35	121	77475	0	0	0	0	0	0.0	0.0	0.0	0.0
1539	27	25	0	0	32	16	16	1	1536	1024	0	12288	1024	0	1024	14336	3088	714	28866	2583	2465	118	35251	1	32	15791	12619	456	6421.939122294403	5131.939065558424	185.44767524325553	361.0586933704009
1540	2	26	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2360	632	25425	2211	2095	116	30628	1	32	16113	9183	129	6464.560010447956	3684.2335118192505	51.754995429019196	317.14979757085024
1541	4	154	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1251	0	1709	329	33	296	3289	0	0	0	0	0	0.0	0.0	0.0	0.0
1542	6	26	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1272	0	986	159	32	127	2417	0	0	0	0	0	0.0	0.0	0.0	0.0
1543	8	410	5	0	0	0	0	1	0	1024	0	30720	1024	0	1024	32768	2623	0	77102	447	36	411	80172	0	0	0	0	0	0.0	0.0	0.0	0.0
1544	12	26	0	0	32	16	16	1	1536	1024	1024	14336	1024	1024	0	17408	4329	940	35618	2710	2177	533	43597	1	32	19083	16254	281	7619.718420992271	6490.1170264009	112.20148175333166	440.9323577310366
1545	17	26	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2244	663	19316	2322	2197	125	24545	1	32	9863	9314	139	4114.7736809940925	3885.7347728661643	57.98981462619678	250.01588918313303
1546	19	154	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1467	0	1921	387	31	356	3775	0	0	0	0	0	0.0	0.0	0.0	0.0
1547	21	26	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1370	0	1014	151	31	120	2535	0	0	0	0	0	0.0	0.0	0.0	0.0
1548	23	410	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2273	0	76208	202	39	163	78683	0	0	0	0	0	0.0	0.0	0.0	0.0
1549	27	26	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	3336	990	28410	2559	2440	119	35295	1	32	12533	15750	127	4726.995211786372	5940.331491712707	47.89981583793738	333.3539594843462
1550	2	27	0	0	32	16	16	1	1536	1024	1024	8192	1024	1024	0	11264	2575	732	21762	1942	1779	163	27011	1	32	12330	9218	214	5141.79852652623	3844.0469438376954	89.24127207434007	280.80767094887267
1551	4	155	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1246	0	1699	328	34	294	3273	0	0	0	0	0	0.0	0.0	0.0	0.0
1552	6	27	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1316	0	949	149	30	119	2414	0	0	0	0	0	0.0	0.0	0.0	0.0
1553	8	411	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	1974	0	81344	158	30	128	83476	0	0	0	0	0	0.0	0.0	0.0	0.0
1554	12	27	0	0	32	16	16	1	1536	2048	0	14336	1024	1024	0	17408	4296	1284	36042	2043	1922	121	43665	1	32	14902	20849	291	5941.005748311004	8311.906378106034	116.01346616283064	445.40350395053247
1555	17	27	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2301	737	19435	1935	1773	162	24408	1	32	9910	9397	128	4157.587676171747	3942.366437233694	53.70042608980662	253.12356604392002
1556	19	155	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1747	0	1608	378	31	347	3733	0	0	0	0	0	0.0	0.0	0.0	0.0
1557	21	27	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1486	0	957	158	38	120	2601	0	0	0	0	0	0.0	0.0	0.0	0.0
1558	23	411	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2290	0	81371	151	30	121	83812	0	0	0	0	0	0.0	0.0	0.0	0.0
1559	27	27	0	0	32	16	16	1	1536	1024	1024	11264	0	0	0	13312	3315	1238	28499	2165	2045	120	35217	1	32	12336	16024	139	4662.998892580288	6057.060169804356	52.54189737910668	335.0018456995201
1560	2	28	0	0	32	16	16	1	1536	1024	0	11264	0	0	0	12288	2254	638	25930	1332	1158	174	30154	1	32	17040	8775	115	6943.938449293626	3575.883796511242	46.8634343702328	328.7444451814021
1561	4	156	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	886	0	1335	186	30	156	2407	0	0	0	0	0	0.0	0.0	0.0	0.0
1562	6	28	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1350	0	1247	162	38	124	2759	0	0	0	0	0	0.0	0.0	0.0	0.0
1563	8	412	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	2264	0	76613	190	63	127	79067	0	0	0	0	0	0.0	0.0	0.0	0.0
1564	12	28	0	0	32	16	16	1	1536	1024	1024	14336	1024	1024	0	17408	3453	1248	36774	3037	2873	164	44512	1	32	17183	19438	153	6720.023005032351	7601.920920201294	59.83608914450036	447.5607476635514
1565	17	28	0	0	32	16	16	1	1536	1024	0	8192	1024	0	1024	10240	2063	630	19002	2409	2288	121	24104	1	32	7888	10962	152	3351.025555924328	4656.939926983073	64.57351476933289	250.24892134085627
1566	19	156	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1252	0	1972	450	66	384	3674	0	0	0	0	0	0.0	0.0	0.0	0.0
1567	21	28	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1469	0	1170	169	36	133	2808	0	0	0	0	0	0.0	0.0	0.0	0.0
1568	23	412	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	2034	0	77884	430	31	399	80348	0	0	0	0	0	0.0	0.0	0.0	0.0
1569	27	28	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	3089	730	28315	2408	2286	122	34542	1	32	13712	14394	209	5284.411556945168	5547.244745527184	80.54565456545654	338.489259452261
1570	2	29	0	0	32	16	16	1	1536	1024	0	11264	0	0	0	12288	2387	682	26391	1394	1112	282	30854	1	32	17607	8671	113	7012.212873533415	3453.336617618461	45.00369482076878	327.04842159849613
1571	4	157	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	965	0	1397	386	32	354	2748	0	0	0	0	0	0.0	0.0	0.0	0.0
1572	6	29	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1389	0	971	172	37	135	2532	0	0	0	0	0	0.0	0.0	0.0	0.0
1573	8	413	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	2024	0	76837	157	32	125	79018	0	0	0	0	0	0.0	0.0	0.0	0.0
1574	12	29	0	0	32	16	16	1	1536	1024	1024	14336	1024	1024	0	17408	3481	1150	36883	2934	2790	144	44448	1	32	19406	17178	299	7600.3340532757375	6727.7408207343415	117.10295176385888	447.75233981281497
1575	17	29	0	0	32	16	16	1	1536	1024	0	8192	0	0	0	9216	2191	608	19162	2060	1827	233	24021	1	32	9937	9037	188	3812.4720869239413	3467.174222555264	72.12888722367929	227.48894717122516
1576	19	157	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1240	0	2007	416	57	359	3663	0	0	0	0	0	0.0	0.0	0.0	0.0
1577	21	29	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1574	0	930	158	30	128	2662	0	0	0	0	0	0.0	0.0	0.0	0.0
1578	23	413	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	2160	0	78950	185	47	138	81295	0	0	0	0	0	0.0	0.0	0.0	0.0
1579	27	29	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	3178	762	28222	2363	2243	120	34525	1	32	17659	10311	252	6808.88075307748	3975.670731354091	97.16506879073135	337.0172338884866
1580	2	30	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2401	696	23688	1937	1683	254	28722	1	32	15232	8217	239	6516.635888865678	3515.44098600376	102.25026112387717	313.5024023396699
1581	4	158	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1061	0	1243	416	32	384	2720	0	0	0	0	0	0.0	0.0	0.0	0.0
1582	6	30	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1295	0	1041	159	33	126	2495	0	0	0	0	0	0.0	0.0	0.0	0.0
1583	8	414	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	2261	0	81438	146	30	116	83845	0	0	0	0	0	0.0	0.0	0.0	0.0
1584	12	30	0	0	32	16	16	1	1536	1024	1024	14336	1024	1024	0	17408	3558	1082	37030	1905	1776	129	43575	1	32	16344	20233	453	6529.3482960413085	8082.984830751578	180.97129087779692	456.6354102122777
1585	17	30	0	0	32	16	16	1	1536	1024	0	8192	0	0	0	9216	2208	747	19032	1947	1824	123	23934	1	32	9723	9192	117	3743.9278014539987	3539.461519177739	45.05189270493858	227.60591626974178
1586	19	158	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1302	0	1912	438	62	376	3652	0	0	0	0	0	0.0	0.0	0.0	0.0
1587	21	30	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1416	0	1243	161	39	122	2820	0	0	0	0	0	0.0	0.0	0.0	0.0
1588	23	414	5	0	0	0	0	1	0	0	0	33792	0	0	0	33792	2154	0	82997	146	30	116	85297	0	0	0	0	0	0.0	0.0	0.0	0.0
1589	27	30	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	3290	1053	28091	2147	2027	120	34581	1	32	12189	15737	165	4692.171076602758	6057.978196119256	63.516960180445906	335.94216477256293
1590	2	31	0	0	32	16	16	1	1536	1024	0	9216	0	0	0	10240	1921	629	21231	1823	1628	195	25604	1	32	9792	11334	105	3916.188095610061	4532.891735666302	41.99343852523043	264.03374472738636
1591	4	159	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1338	0	1768	390	30	360	3496	0	0	0	0	0	0.0	0.0	0.0	0.0
1592	6	31	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1350	0	938	191	31	160	2479	0	0	0	0	0	0.0	0.0	0.0	0.0
1593	8	415	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2125	0	73189	169	35	134	75483	0	0	0	0	0	0.0	0.0	0.0	0.0
1594	12	31	0	0	32	16	16	1	1536	1024	0	14336	0	0	0	15360	1572	606	34133	2355	2108	247	38666	1	32	15144	18397	592	6015.927171158123	7308.175658201003	235.17095122329695	416.3782134174727
1595	17	31	0	0	32	16	16	1	1536	1024	0	7168	0	0	0	8192	2141	605	17028	1678	1457	221	21452	1	32	7969	8942	117	3043.168375909006	3414.733544657841	44.679470445646096	201.80943501771395
1596	19	159	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1168	0	1898	425	69	356	3491	0	0	0	0	0	0.0	0.0	0.0	0.0
1597	21	31	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1476	0	1002	173	44	129	2651	0	0	0	0	0	0.0	0.0	0.0	0.0
1598	23	415	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2210	0	73228	150	32	118	75588	0	0	0	0	0	0.0	0.0	0.0	0.0
1599	27	31	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2569	624	24071	2354	2150	204	29618	1	32	11042	12655	374	4581.136336011885	5250.342359376055	155.16618272672025	307.2337092308731
1600	2	32	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	1943	721	20709	2327	2209	118	25700	1	32	9340	11193	176	3721.4630350194557	4459.778988326849	70.12607003891051	255.663813229572
1601	4	160	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1226	0	1811	346	30	316	3383	0	0	0	0	0	0.0	0.0	0.0	0.0
1602	6	32	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1350	0	920	154	30	124	2424	0	0	0	0	0	0.0	0.0	0.0	0.0
1603	8	416	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1953	0	74244	178	31	147	76375	0	0	0	0	0	0.0	0.0	0.0	0.0
1604	12	32	0	0	32	16	16	1	1536	1024	1024	13312	1024	1024	0	16384	2416	1283	33400	2423	2299	124	39522	1	32	12483	20751	166	5174.876575072112	8602.408380142706	68.81595060978695	430.54015485046307
1605	17	32	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2087	557	17896	2137	1998	139	22677	1	32	8674	9093	129	3525.1393041407596	3695.4221457864796	52.42598227278741	225.6425453102262
1606	19	160	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1179	0	1944	342	33	309	3465	0	0	0	0	0	0.0	0.0	0.0	0.0
1607	21	32	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1215	0	916	193	33	160	2324	0	0	0	0	0	0.0	0.0	0.0	0.0
1608	23	416	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2064	0	75333	192	36	156	77589	0	0	0	0	0	0.0	0.0	0.0	0.0
1609	27	32	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2813	948	23764	2244	2021	223	29769	1	32	12470	11162	132	5147.346568578051	4607.432429708757	54.486747959286504	304.8368436964628
1610	2	33	0	0	32	16	16	1	1536	1024	0	9216	0	0	0	10240	2517	648	21438	1695	1578	117	26298	1	32	12788	8516	134	4979.432656475778	3315.9875275686363	52.177351889877556	259.23188075138796
1611	4	161	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1241	0	1727	402	30	372	3370	0	0	0	0	0	0.0	0.0	0.0	0.0
1612	6	33	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1406	0	1071	203	75	128	2680	0	0	0	0	0	0.0	0.0	0.0	0.0
1613	8	417	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1924	0	79949	251	30	221	82124	0	0	0	0	0	0.0	0.0	0.0	0.0
1614	12	33	0	0	32	16	16	1	1536	1024	0	14336	0	0	0	15360	1816	726	34004	2107	1988	119	38653	1	32	15230	18601	173	6052.125320156262	7391.699479988617	68.74705714950974	420.1195250045275
1615	17	33	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2044	623	18175	1753	1596	157	22595	1	32	9699	8309	167	3956.0072582429743	3389.0570480194733	68.11560079663643	229.5332595707015
1616	19	161	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1361	0	1732	373	39	334	3466	0	0	0	0	0	0.0	0.0	0.0	0.0
1617	21	33	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	927	0	836	154	30	124	1917	0	0	0	0	0	0.0	0.0	0.0	0.0
1618	23	417	5	0	0	0	0	1	0	1024	0	30720	1024	1024	0	32768	2029	0	78173	147	31	116	80349	0	0	0	0	0	0.0	0.0	0.0	0.0
1619	27	33	0	0	32	16	16	1	1536	1024	1024	10240	0	0	0	12288	2767	931	25040	2146	1748	398	30884	1	32	12368	12418	254	4920.929413288434	4940.8232094288305	101.06048439321332	308.1797694599145
1620	2	34	0	0	32	16	16	1	1536	1024	0	9216	1024	0	1024	11264	2247	607	21210	2351	2071	280	26415	1	32	9334	11728	148	3980.2451637327276	5001.105129661178	63.11080825288661	280.66719666855954
1621	4	162	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1179	0	1720	434	41	393	3333	0	0	0	0	0	0.0	0.0	0.0	0.0
1622	6	34	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1304	0	1188	171	42	129	2663	0	0	0	0	0	0.0	0.0	0.0	0.0
1623	8	418	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1915	0	77145	223	70	153	79283	0	0	0	0	0	0.0	0.0	0.0	0.0
1624	12	34	0	0	32	16	16	1	1536	1024	0	13312	0	0	0	14336	2932	922	32232	2370	2245	125	38456	1	32	18082	13978	172	6740.783024755565	5210.854171000624	64.1198252548367	373.48866236738087
1625	17	34	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	1983	634	19251	2319	2040	279	24187	1	32	7578	11518	155	3208.282135031215	4876.351759209493	65.62202836234341	252.64480919502213
1626	19	162	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1254	0	1963	399	36	363	3616	0	0	0	0	0	0.0	0.0	0.0	0.0
1627	21	34	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1222	0	675	150	31	119	2047	0	0	0	0	0	0.0	0.0	0.0	0.0
1628	23	418	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2097	0	77231	225	59	166	79553	0	0	0	0	0	0.0	0.0	0.0	0.0
1629	27	34	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2412	693	24724	2457	2066	391	30286	1	32	12866	11670	188	5220.148187281252	4734.892689691606	76.27762002245261	311.0950274054018
1630	2	35	0	0	32	16	16	1	1536	1024	0	9216	1024	0	1024	11264	2233	641	21190	2275	1985	290	26339	1	32	10948	10101	141	4681.964843008466	4319.741220243745	60.29932799271043	281.3033144766316
1631	4	163	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1380	0	1644	408	55	353	3432	0	0	0	0	0	0.0	0.0	0.0	0.0
1632	6	35	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1319	0	1227	214	55	159	2760	0	0	0	0	0	0.0	0.0	0.0	0.0
1633	8	419	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	2011	0	77888	148	31	117	80047	0	0	0	0	0	0.0	0.0	0.0	0.0
1634	12	35	0	0	32	16	16	1	1536	1024	0	13312	0	0	0	14336	2907	847	32223	2231	2012	219	38208	1	32	18132	13978	113	6803.29648241206	5244.676716917923	42.39865996649916	376.49916247906197
