slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
982	3	0	0	0	1	0	1789572716011269120	52861242693842	1789572716011270144	52861242695060	1789572716011270144	52861242695060	1789572716011270144	52861242695987	1789572716011270144	52861242696017	1789572716011270144	52861242696147	0	0	0	0
983	0	32	16	64	1	6144	1789572716011293696	52861242755005	1789572716011294720	52861242757054	1789572716011294720	52861242758152	1789572716011298816	52861242767402	1789572716011298816	52861242768588	1789572716011298816	52861242768717	52861242758178	52861242767308	1834	8
984	0	32	16	64	1	6144	1789572716011081728	52842265119583	1789572716011082752	52842265121593	1789572716011082752	52842265122654	1789572716011086848	52842265131741	1789572716011086848	52842265132675	1789572716011086848	52842265132804	52842265122680	52842265131647	2010	8
985	3	0	0	0	1	0	1789572716011088896	52842265137890	1789572716011089920	52842265139083	1789572716011089920	52842265139083	1789572716011089920	52842265139988	1789572716011089920	52842265140018	1789572716011089920	52842265140148	0	0	0	0
986	0	32	16	64	1	6144	1789572716011113472	52842265199209	1789572716011114496	52842265201168	1789572716011114496	52842265202246	1789572716011118592	52842265211416	1789572716011118592	52842265212351	1789572716011118592	52842265212480	52842265202272	52842265211322	1499	8
987	0	32	16	64	1	6144	1789572716011142144	52842265271363	1789572716011143168	52842265273397	1789572716011143168	52842265274464	1789572716011147264	52842265283584	1789572716011147264	52842265284991	1789572716011147264	52842265285121	52842265274490	52842265283490	1537	8
988	3	0	0	0	1	0	1789572716011149312	52842265290174	1789572716011150336	52842265291358	1789572716011150336	52842265291358	1789572716011150336	52842265292255	1789572716011150336	52842265292285	1789572716011150336	52842265292415	0	0	0	0
989	0	32	16	64	1	6144	1789572716011172864	52842265348876	1789572716011173888	52842265350903	1789572716011173888	52842265351965	1789572716011177984	52842265361111	1789572716011177984	52842265362276	1789572716011177984	52842265362524	52842265351991	52842265361017	1721	8
990	0	32	16	64	1	6144	1789572716011201536	52842265421004	1789572716011202560	52842265423045	1789572716011202560	52842265424116	1789572716011206656	52842265433214	1789572716011206656	52842265434402	1789572716011206656	52842265434531	52842265424142	52842265433120	1536	8
991	3	0	0	0	1	0	1789572716011208704	52842265439668	1789572716011209728	52842265440869	1789572716011209728	52842265440869	1789572716011209728	52842265441758	1789572716011209728	52842265441788	1789572716011209728	52842265441918	0	0	0	0
992	0	32	16	64	1	6144	1789572716011233280	52842265500976	1789572716011234304	52842265502931	1789572716011234304	52842265504060	1789572716011238400	52842265513386	1789572716011239424	52842265514982	1789572716011239424	52842265515112	52842265504086	52842265513292	2038	8
993	0	32	16	64	1	6144	1789572716011261952	52842265573141	1789572716011262976	52842265575187	1789572716011262976	52842265576259	1789572716011267072	52842265585476	1789572716011267072	52842265586423	1789572716011267072	52842265586552	52842265576285	52842265585382	1296	8
994	3	0	0	0	1	0	1789572716011269120	52842265592086	1789572716011270144	52842265593268	1789572716011270144	52842265593268	1789572716011270144	52842265594152	1789572716011270144	52842265594182	1789572716011270144	52842265594312	0	0	0	0
995	0	32	16	64	1	6144	1789572716011293696	52842265653152	1789572716011294720	52842265655143	1789572716011294720	52842265656265	1789572716011298816	52842265665585	1789572716011298816	52842265666957	1789572716011298816	52842265667087	52842265656291	52842265665491	2032	8
996	0	32	16	64	1	6144	1789572716011081728	52846233137723	1789572716011082752	52846233139664	1789572716011082752	52846233140723	1789572716011086848	52846233149921	1789572716011086848	52846233150846	1789572716011086848	52846233150975	52846233140749	52846233149827	1279	8
997	3	0	0	0	1	0	1789572716011088896	52846233155847	1789572716011089920	52846233157009	1789572716011089920	52846233157009	1789572716011089920	52846233157866	1789572716011089920	52846233157896	1789572716011089920	52846233158026	0	0	0	0
998	0	32	16	64	1	6144	1789572716011113472	52846233217638	1789572716011114496	52846233219568	1789572716011114496	52846233220634	1789572716011118592	52846233229928	1789572716011118592	52846233230858	1789572716011118592	52846233230987	52846233220660	52846233229834	1355	8
999	0	32	16	64	1	6144	1789572716011142144	52846233289787	1789572716011143168	52846233291745	1789572716011143168	52846233292803	1789572716011147264	52846233301971	1789572716011147264	52846233303540	1789572716011147264	52846233303670	52846233292829	52846233301877	1301	8
1000	3	0	0	0	1	0	1789572716011149312	52846233308546	1789572716011150336	52846233309701	1789572716011150336	52846233309701	1789572716011150336	52846233310563	1789572716011150336	52846233310593	1789572716011150336	52846233310723	0	0	0	0
1001	0	32	16	64	1	6144	1789572716011172864	52846233367269	1789572716011173888	52846233369236	1789572716011173888	52846233370295	1789572716011177984	52846233379436	1789572716011177984	52846233380583	1789572716011177984	52846233380811	52846233370321	52846233379342	1361	8
1002	0	32	16	64	1	6144	1789572716011201536	52846233439439	1789572716011202560	52846233441408	1789572716011202560	52846233442472	1789572716011206656	52846233451615	1789572716011206656	52846233452776	1789572716011206656	52846233452905	52846233442498	52846233451521	1254	8
1003	3	0	0	0	1	0	1789572716011208704	52846233457771	1789572716011209728	52846233458924	1789572716011209728	52846233458924	1789572716011209728	52846233459800	1789572716011209728	52846233459830	1789572716011209728	52846233459960	0	0	0	0
1004	0	32	16	64	1	6144	1789572716011233280	52846233519322	1789572716011234304	52846233521272	1789572716011234304	52846233522350	1789572716011238400	52846233531550	1789572716011238400	52846233532693	1789572716011238400	52846233532822	52846233522376	52846233531456	1285	8
1005	0	32	16	64	1	6144	1789572716011261952	52846233591609	1789572716011262976	52846233593564	1789572716011262976	52846233594614	1789572716011267072	52846233603831	1789572716011267072	52846233604761	1789572716011267072	52846233604890	52846233594640	52846233603737	1279	8
1006	3	0	0	0	1	0	1789572716011269120	52846233610209	1789572716011270144	52846233611361	1789572716011270144	52846233611361	1789572716011270144	52846233612208	1789572716011270144	52846233612238	1789572716011270144	52846233612368	0	0	0	0
1007	0	32	16	64	1	6144	1789572716011293696	52846233671577	1789572716011294720	52846233673474	1789572716011294720	52846233674539	1789572716011298816	52846233683890	1789572716011298816	52846233685033	1789572716011298816	52846233685163	52846233674565	52846233683796	1271	8
1008	0	32	16	64	1	6144	1789572716011081728	52857198529670	1789572716011082752	52857198531665	1789572716011082752	52857198532730	1789572716011086848	52857198541888	1789572716011086848	52857198542828	1789572716011086848	52857198542957	52857198532756	52857198541794	2026	8
1009	0	32	16	64	1	6144	1789572716011113472	52857198609412	1789572716011114496	52857198611349	1789572716011114496	52857198612427	1789572716011118592	52857198621859	1789572716011118592	52857198622803	1789572716011118592	52857198622932	52857198612453	52857198621765	1605	8
1010	0	32	16	64	1	6144	1789572716011142144	52857198681560	1789572716011143168	52857198683570	1789572716011143168	52857198684647	1789572716011147264	52857198693729	1789572716011147264	52857198695357	1789572716011147264	52857198695487	52857198684673	52857198693635	1452	8
1011	0	32	16	64	1	6144	1789572716011172864	52857198759083	1789572716011173888	52857198761103	1789572716011173888	52857198762172	1789572716011177984	52857198771497	1789572716011177984	52857198772672	1789572716011177984	52857198772923	52857198762198	52857198771403	2308	8
1012	0	32	16	64	1	6144	1789572716011201536	52857198831220	1789572716011202560	52857198833247	1789572716011202560	52857198834310	1789572716011206656	52857198843452	1789572716011206656	52857198844643	1789572716011206656	52857198844772	52857198834336	52857198843358	1409	8
1013	0	32	16	64	1	6144	1789572716011233280	52857198911163	1789572716011234304	52857198913129	1789572716011234304	52857198914216	1789572716011238400	52857198923561	1789572716011238400	52857198924501	1789572716011238400	52857198924630	52857198914245	52857198923467	1535	8
1014	0	32	16	64	1	6144	1789572716011261952	52857198983406	1789572716011262976	52857198985421	1789572716011262976	52857198986489	1789572716011267072	52857198995678	1789572716011267072	52857198996619	1789572716011267072	52857198996748	52857198986515	52857198995584	1290	8
1015	0	32	16	64	1	6144	1789572716011293696	52857199063368	1789572716011294720	52857199065341	1789572716011294720	52857199066467	1789572716011298816	52857199075869	1789572716011298816	52857199077255	1789572716011298816	52857199077385	52857199066493	52857199075775	2450	8
1016	0	32	16	64	1	6144	1789572716011081728	52805846795244	1789572716011082752	52805846797306	1789572716011082752	52805846798382	1789572716011086848	52805846807623	1789572716011086848	52805846808810	1789572716011086848	52805846808939	52805846798408	52805846807529	2218	8
1017	0	32	16	64	1	6144	1789572716011113472	52805846875037	1789572716011114496	52805846877093	1789572716011114496	52805846878183	1789572716011118592	52805846887519	1789572716011118592	52805846888470	1789572716011118592	52805846888601	52805846878209	52805846887425	2452	8
1018	0	32	16	64	1	6144	1789572716011142144	52805846947192	1789572716011143168	52805846949264	1789572716011143168	52805846950350	1789572716011147264	52805846959498	1789572716011147264	52805846961162	1789572716011148288	52805846961428	52805846950376	52805846959404	1634	8
1019	0	32	16	64	1	6144	1789572716011172864	52805847024701	1789572716011173888	52805847026786	1789572716011173888	52805847027856	1789572716011177984	52805847037109	1789572716011177984	52805847038545	1789572716011179008	52805847038675	52805847027882	52805847037015	2500	8
1020	0	32	16	64	1	6144	1789572716011201536	52805847096803	1789572716011202560	52805847098892	1789572716011202560	52805847099970	1789572716011206656	52805847109158	1789572716011206656	52805847110117	1789572716011206656	52805847110372	52805847099996	52805847109064	1550	8
1021	0	32	16	64	1	6144	1789572716011233280	52805847176726	1789572716011234304	52805847178749	1789572716011234304	52805847179830	1789572716011238400	52805847189070	1789572716011238400	52805847190025	1789572716011238400	52805847190154	52805847179856	52805847188976	2149	8
1022	0	32	16	64	1	6144	1789572716011261952	52805847248921	1789572716011262976	52805847251009	1789572716011262976	52805847252097	1789572716011267072	52805847261309	1789572716011267072	52805847262265	1789572716011267072	52805847262394	52805847252123	52805847261215	1420	8
1023	0	32	16	64	1	6144	1789572716011293696	52805847328869	1789572716011294720	52805847330921	1789572716011294720	52805847331994	1789572716011298816	52805847341314	1789572716011298816	52805847342514	1789572716011298816	52805847342643	52805847332091	52805847341220	2279	8
1024	0	32	16	64	1	6144	1789572716011081728	52835050649564	1789572716011082752	52835050651695	1789572716011082752	52835050652789	1789572716011086848	52835050662084	1789572716011086848	52835050663044	1789572716011086848	52835050663173	52835050652815	52835050661990	2137	8
1025	0	32	16	64	1	6144	1789572716011113472	52835050729467	1789572716011114496	52835050731493	1789572716011114496	52835050732592	1789572716011118592	52835050741848	1789572716011118592	52835050742788	1789572716011118592	52835050742917	52835050732618	52835050741754	2145	8
1026	0	32	16	64	1	6144	1789572716011142144	52835050801582	1789572716011143168	52835050803701	1789572716011143168	52835050804788	1789572716011147264	52835050813943	1789572716011147264	52835050815579	1789572716011148288	52835050815862	52835050804814	52835050813849	1327	8
1027	0	32	16	64	1	6144	1789572716011172864	52835050879107	1789572716011173888	52835050881234	1789572716011173888	52835050882330	1789572716011177984	52835050891607	1789572716011179008	52835050893031	1789572716011179008	52835050893161	52835050882356	52835050891513	2415	8
1028	0	32	16	64	1	6144	1789572716011201536	52835050951199	1789572716011202560	52835050953308	1789572716011202560	52835050954388	1789572716011206656	52835050963619	1789572716011206656	52835050964567	1789572716011206656	52835050964696	52835050954414	52835050963525	1227	8
1029	0	32	16	64	1	6144	1789572716011233280	52835051031165	1789572716011234304	52835051033241	1789572716011234304	52835051034335	1789572716011238400	52835051043588	1789572716011238400	52835051044560	1789572716011238400	52835051044689	52835051034361	52835051043494	2191	8
1030	0	32	16	64	1	6144	1789572716011261952	52835051103365	1789572716011262976	52835051105520	1789572716011262976	52835051106600	1789572716011267072	52835051115834	1789572716011267072	52835051116793	1789572716011267072	52835051116922	52835051106626	52835051115740	1226	8
1031	0	32	16	64	1	6144	1789572716011293696	52835051183286	1789572716011294720	52835051185384	1789572716011294720	52835051186472	1789572716011298816	52835051195692	1789572716011298816	52835051197163	1789572716011299840	52835051197293	52835051186498	52835051195598	2254	8
1032	0	32	16	64	1	6144	1789572716011081728	52847929491629	1789572716011082752	52847929493694	1789572716011082752	52847929494762	1789572716011086848	52847929503899	1789572716011086848	52847929504849	1789572716011086848	52847929504978	52847929494788	52847929503805	2025	8
1033	0	32	16	64	1	6144	1789572716011113472	52847929571418	1789572716011114496	52847929573388	1789572716011114496	52847929574474	1789572716011118592	52847929583794	1789572716011118592	52847929584729	1789572716011118592	52847929584858	52847929574500	52847929583700	1821	8
